ID,wav_path,class_idx,class_name
922,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/27349-3-1-2.wav,3,dog_bark
923,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/27349-3-2-1.wav,3,dog_bark
924,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/28284-3-0-0.wav,3,dog_bark
925,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/28284-3-0-1.wav,3,dog_bark
926,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/28284-3-1-0.wav,3,dog_bark
927,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/29937-3-0-14.wav,3,dog_bark
928,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/29937-3-0-4.wav,3,dog_bark
929,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/29937-3-0-6.wav,3,dog_bark
930,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/29937-3-0-8.wav,3,dog_bark
931,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/30832-3-1-0.wav,3,dog_bark
932,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/30832-3-12-0.wav,3,dog_bark
933,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/30832-3-5-1.wav,3,dog_bark
934,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/30832-3-7-0.wav,3,dog_bark
935,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-1.wav,2,children_playing
936,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-14.wav,2,children_playing
937,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-17.wav,2,children_playing
938,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-2.wav,2,children_playing
939,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-24.wav,2,children_playing
940,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-34.wav,2,children_playing
941,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/31150-2-0-6.wav,2,children_playing
942,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31323-3-0-1.wav,3,dog_bark
943,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31323-3-0-2.wav,3,dog_bark
944,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31323-3-0-20.wav,3,dog_bark
945,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31323-3-0-22.wav,3,dog_bark
946,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31840-3-0-0.wav,3,dog_bark
947,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/31840-3-1-0.wav,3,dog_bark
948,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/32318-3-0-0.wav,3,dog_bark
949,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/32318-3-0-1.wav,3,dog_bark
950,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/33696-3-0-0.wav,3,dog_bark
951,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/33696-3-4-0.wav,3,dog_bark
952,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/33696-3-4-1.wav,3,dog_bark
953,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/33696-3-6-1.wav,3,dog_bark
954,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/33849-3-0-0.wav,3,dog_bark
955,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/33849-3-2-0.wav,3,dog_bark
956,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/33849-3-3-0.wav,3,dog_bark
957,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/33849-3-4-0.wav,3,dog_bark
958,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-2.wav,2,children_playing
959,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-22.wav,2,children_playing
960,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-40.wav,2,children_playing
961,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-42.wav,2,children_playing
962,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-48.wav,2,children_playing
963,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-61.wav,2,children_playing
964,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34056-2-0-80.wav,2,children_playing
965,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/344-3-0-0.wav,3,dog_bark
966,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/344-3-1-0.wav,3,dog_bark
967,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/344-3-4-0.wav,3,dog_bark
968,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/344-3-5-0.wav,3,dog_bark
969,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34771-3-0-10.wav,3,dog_bark
970,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34771-3-0-14.wav,3,dog_bark
971,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34771-3-0-4.wav,3,dog_bark
972,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34771-3-0-5.wav,3,dog_bark
973,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/34871-3-11-0.wav,3,dog_bark
974,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/34871-3-6-0.wav,3,dog_bark
975,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/34871-3-8-0.wav,3,dog_bark
976,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/34871-3-9-0.wav,3,dog_bark
977,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34872-3-0-0.wav,3,dog_bark
978,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34872-3-0-1.wav,3,dog_bark
979,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/34872-3-0-2.wav,3,dog_bark
980,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/34931-3-0-0.wav,3,dog_bark
981,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35296-3-0-0.wav,3,dog_bark
982,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35296-3-1-0.wav,3,dog_bark
983,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35296-3-2-0.wav,3,dog_bark
984,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35629-3-0-0.wav,3,dog_bark
985,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35629-3-1-0.wav,3,dog_bark
986,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35629-3-2-0.wav,3,dog_bark
987,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35629-3-3-0.wav,3,dog_bark
988,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/36902-3-0-0.wav,3,dog_bark
989,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/36902-3-1-0.wav,3,dog_bark
990,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/36902-3-2-0.wav,3,dog_bark
991,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/37869-3-0-0.wav,3,dog_bark
992,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/37869-3-1-0.wav,3,dog_bark
993,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/37869-3-3-0.wav,3,dog_bark
994,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/37869-3-5-0.wav,3,dog_bark
995,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/38121-3-0-0.wav,3,dog_bark
996,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/38231-3-0-0.wav,3,dog_bark
997,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/38231-3-2-0.wav,3,dog_bark
998,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/38231-3-3-0.wav,3,dog_bark
999,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/38231-3-4-0.wav,3,dog_bark
1000,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/38236-3-2-2.wav,3,dog_bark
1001,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/38236-3-2-3.wav,3,dog_bark
1002,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/38236-3-3-0.wav,3,dog_bark
1003,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/41372-3-0-25.wav,3,dog_bark
1004,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/41372-3-0-36.wav,3,dog_bark
1005,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/41372-3-0-39.wav,3,dog_bark
1006,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/41372-3-0-51.wav,3,dog_bark
1007,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/41918-3-0-0.wav,3,dog_bark
1008,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/41918-3-0-1.wav,3,dog_bark
1009,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/4201-3-0-0.wav,3,dog_bark
1010,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/4201-3-1-0.wav,3,dog_bark
1011,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/4201-3-2-0.wav,3,dog_bark
1012,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/4201-3-3-0.wav,3,dog_bark
1013,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43784-3-0-0.wav,3,dog_bark
1014,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43784-3-1-0.wav,3,dog_bark
1015,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/43786-3-0-0.wav,3,dog_bark
1016,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/43786-3-1-0.wav,3,dog_bark
1017,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/43787-3-0-0.wav,3,dog_bark
1018,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/43787-3-1-0.wav,3,dog_bark
1019,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/43787-3-2-0.wav,3,dog_bark
1020,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/43787-3-3-0.wav,3,dog_bark
1021,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/44831-3-0-0.wav,3,dog_bark
1022,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/44831-3-1-0.wav,3,dog_bark
1023,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/44831-3-2-0.wav,3,dog_bark
1024,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-0.wav,2,children_playing
1025,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-16.wav,2,children_playing
1026,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-21.wav,2,children_playing
1027,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-22.wav,2,children_playing
1028,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-36.wav,2,children_playing
1029,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-48.wav,2,children_playing
1030,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-8.wav,2,children_playing
1031,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/46299-2-0-9.wav,2,children_playing
1032,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-42.wav,2,children_playing
1033,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-44.wav,2,children_playing
1034,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-55.wav,2,children_playing
1035,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-65.wav,2,children_playing
1036,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-66.wav,2,children_playing
1037,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-69.wav,2,children_playing
1038,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47019-2-0-73.wav,2,children_playing
1039,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47926-3-0-0.wav,3,dog_bark
1040,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47926-3-1-0.wav,3,dog_bark
1041,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47926-3-2-0.wav,3,dog_bark
1042,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/47926-3-3-0.wav,3,dog_bark
1043,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/4910-3-0-0.wav,3,dog_bark
1044,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/4911-3-0-0.wav,3,dog_bark
1045,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/4912-3-0-0.wav,3,dog_bark
1046,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/4912-3-1-0.wav,3,dog_bark
1047,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/4912-3-2-0.wav,3,dog_bark
1048,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/4912-3-3-0.wav,3,dog_bark
1049,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-1.wav,2,children_playing
1050,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-10.wav,2,children_playing
1051,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-16.wav,2,children_playing
1052,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-17.wav,2,children_playing
1053,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-2.wav,2,children_playing
1054,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-5.wav,2,children_playing
1055,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/49312-2-0-7.wav,2,children_playing
1056,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-1.wav,2,children_playing
1057,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-10.wav,2,children_playing
1058,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-13.wav,2,children_playing
1059,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-20.wav,2,children_playing
1060,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-30.wav,2,children_playing
1061,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-4.wav,2,children_playing
1062,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/49313-2-0-9.wav,2,children_playing
1063,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/49808-3-0-6.wav,3,dog_bark
1064,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/49808-3-1-22.wav,3,dog_bark
1065,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/49808-3-1-8.wav,3,dog_bark
1066,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49809-3-0-0.wav,3,dog_bark
1067,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49809-3-3-0.wav,3,dog_bark
1068,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49809-3-4-0.wav,3,dog_bark
1069,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50612-3-0-0.wav,3,dog_bark
1070,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50614-3-0-0.wav,3,dog_bark
1071,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50885-3-0-2.wav,3,dog_bark
1072,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50885-3-0-3.wav,3,dog_bark
1073,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50885-3-0-4.wav,3,dog_bark
1074,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50885-3-0-5.wav,3,dog_bark
1075,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/51022-3-13-0.wav,3,dog_bark
1076,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/51022-3-29-0.wav,3,dog_bark
1077,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/51022-3-30-4.wav,3,dog_bark
1078,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/51022-3-7-0.wav,3,dog_bark
1079,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/51027-3-0-7.wav,3,dog_bark
1080,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/51027-3-0-9.wav,3,dog_bark
1081,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/51027-3-1-1.wav,3,dog_bark
1082,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/51027-3-1-4.wav,3,dog_bark
1083,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/52077-3-0-13.wav,3,dog_bark
1084,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/52077-3-0-17.wav,3,dog_bark
1085,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/52077-3-0-3.wav,3,dog_bark
1086,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/52077-3-0-8.wav,3,dog_bark
1087,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/52441-3-0-0.wav,3,dog_bark
1088,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/52441-3-0-13.wav,3,dog_bark
1089,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/52441-3-0-8.wav,3,dog_bark
1090,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/52441-3-1-2.wav,3,dog_bark
1091,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-0.wav,2,children_playing
1092,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-11.wav,2,children_playing
1093,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-3.wav,2,children_playing
1094,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-4.wav,2,children_playing
1095,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-6.wav,2,children_playing
1096,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-7.wav,2,children_playing
1097,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/52882-2-0-8.wav,2,children_playing
1098,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-23.wav,2,children_playing
1099,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-33.wav,2,children_playing
1100,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-48.wav,2,children_playing
1101,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-60.wav,2,children_playing
1102,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-70.wav,2,children_playing
1103,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-71.wav,2,children_playing
1104,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54067-2-0-80.wav,2,children_playing
1105,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-18.wav,2,children_playing
1106,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-2.wav,2,children_playing
1107,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-21.wav,2,children_playing
1108,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-26.wav,2,children_playing
1109,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-28.wav,2,children_playing
1110,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-4.wav,2,children_playing
1111,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-5.wav,2,children_playing
1112,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54173-2-0-9.wav,2,children_playing
1113,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/54545-3-0-0.wav,3,dog_bark
1114,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/54545-3-0-1.wav,3,dog_bark
1115,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/54545-3-0-2.wav,3,dog_bark
1116,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/54858-3-0-0.wav,3,dog_bark
1117,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/54858-3-1-2.wav,3,dog_bark
1118,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/54858-3-2-0.wav,3,dog_bark
1119,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57553-3-0-0.wav,3,dog_bark
1120,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57553-3-1-0.wav,3,dog_bark
1121,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57553-3-2-0.wav,3,dog_bark
1122,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57596-3-0-0.wav,3,dog_bark
1123,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57596-3-1-0.wav,3,dog_bark
1124,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/58382-3-0-0.wav,3,dog_bark
1125,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-10.wav,2,children_playing
1126,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-12.wav,2,children_playing
1127,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-13.wav,2,children_playing
1128,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-14.wav,2,children_playing
1129,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-16.wav,2,children_playing
1130,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-25.wav,2,children_playing
1131,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-7.wav,2,children_playing
1132,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/58857-2-0-8.wav,2,children_playing
1133,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-11.wav,2,children_playing
1134,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-12.wav,2,children_playing
1135,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-15.wav,2,children_playing
1136,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-16.wav,2,children_playing
1137,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-2.wav,2,children_playing
1138,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-4.wav,2,children_playing
1139,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-7.wav,2,children_playing
1140,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60591-2-0-8.wav,2,children_playing
1141,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-0.wav,2,children_playing
1142,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-2.wav,2,children_playing
1143,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-3.wav,2,children_playing
1144,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-5.wav,2,children_playing
1145,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-6.wav,2,children_playing
1146,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-7.wav,2,children_playing
1147,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-8.wav,2,children_playing
1148,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61503-2-0-9.wav,2,children_playing
1149,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/63261-3-0-0.wav,3,dog_bark
