ID,wav_path,class_idx,class_name
956,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35549-9-0-28.wav,9,street_music
957,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35549-9-0-47.wav,9,street_music
958,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35549-9-0-51.wav,9,street_music
959,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/35549-9-0-58.wav,9,street_music
960,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-12.wav,9,street_music
961,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-13.wav,9,street_music
962,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-17.wav,9,street_music
963,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-2.wav,9,street_music
964,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-3.wav,9,street_music
965,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/36263-9-0-5.wav,9,street_music
966,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-0.wav,9,street_music
967,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-1.wav,9,street_music
968,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-10.wav,9,street_music
969,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-2.wav,9,street_music
970,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-5.wav,9,street_music
971,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/36264-9-0-7.wav,9,street_music
972,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-144.wav,9,street_music
973,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-173.wav,9,street_music
974,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-181.wav,9,street_music
975,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-227.wav,9,street_music
976,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-69.wav,9,street_music
977,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/39968-9-0-81.wav,9,street_music
978,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-108.wav,9,street_music
979,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-142.wav,9,street_music
980,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-41.wav,9,street_music
981,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-46.wav,9,street_music
982,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-54.wav,9,street_music
983,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/39970-9-0-98.wav,9,street_music
984,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-0.wav,8,siren
985,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-1.wav,8,siren
986,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-2.wav,8,siren
987,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-3.wav,8,siren
988,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-4.wav,8,siren
989,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-5.wav,8,siren
990,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/40717-8-0-6.wav,8,siren
991,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-0.wav,8,siren
992,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-1.wav,8,siren
993,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-2.wav,8,siren
994,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-3.wav,8,siren
995,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-4.wav,8,siren
996,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-5.wav,8,siren
997,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-6.wav,8,siren
998,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-7.wav,8,siren
999,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/40722-8-0-8.wav,8,siren
1000,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-0.wav,8,siren
1001,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-1.wav,8,siren
1002,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-10.wav,8,siren
1003,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-11.wav,8,siren
1004,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-12.wav,8,siren
1005,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-13.wav,8,siren
1006,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-14.wav,8,siren
1007,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-2.wav,8,siren
1008,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-3.wav,8,siren
1009,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-4.wav,8,siren
1010,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-5.wav,8,siren
1011,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-6.wav,8,siren
1012,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-7.wav,8,siren
1013,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-8.wav,8,siren
1014,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-0-9.wav,8,siren
1015,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42117-8-1-0.wav,8,siren
1016,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-12.wav,9,street_music
1017,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-18.wav,9,street_music
1018,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-2.wav,9,street_music
1019,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-20.wav,9,street_music
1020,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-22.wav,9,street_music
1021,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/42954-9-0-5.wav,9,street_music
1022,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/42955-9-0-12.wav,9,street_music
1023,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/42955-9-0-14.wav,9,street_music
1024,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/42955-9-0-18.wav,9,street_music
1025,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/42955-9-0-19.wav,9,street_music
1026,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/42955-9-0-22.wav,9,street_music
1027,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43805-8-0-0.wav,8,siren
1028,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43805-8-1-0.wav,8,siren
1029,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43805-8-2-0.wav,8,siren
1030,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43805-8-3-0.wav,8,siren
1031,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/43805-8-4-0.wav,8,siren
1032,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/43806-8-0-0.wav,8,siren
1033,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-18.wav,9,street_music
1034,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-21.wav,9,street_music
1035,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-35.wav,9,street_music
1036,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-67.wav,9,street_music
1037,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-72.wav,9,street_music
1038,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/44325-9-0-78.wav,9,street_music
1039,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-138.wav,9,street_music
1040,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-142.wav,9,street_music
1041,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-154.wav,9,street_music
1042,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-24.wav,9,street_music
1043,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-28.wav,9,street_music
1044,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49485-9-0-91.wav,9,street_music
1045,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54081-9-0-24.wav,9,street_music
1046,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54081-9-0-47.wav,9,street_music
1047,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54081-9-0-56.wav,9,street_music
1048,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54081-9-0-87.wav,9,street_music
1049,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/54081-9-0-93.wav,9,street_music
1050,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-0.wav,8,siren
1051,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-1.wav,8,siren
1052,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-10.wav,8,siren
1053,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-2.wav,8,siren
1054,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-3.wav,8,siren
1055,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-4.wav,8,siren
1056,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-5.wav,8,siren
1057,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-6.wav,8,siren
1058,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-7.wav,8,siren
1059,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-8.wav,8,siren
1060,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/54898-8-0-9.wav,8,siren
1061,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-14.wav,9,street_music
1062,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-28.wav,9,street_music
1063,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-30.wav,9,street_music
1064,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-34.wav,9,street_music
1065,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-67.wav,9,street_music
1066,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/55728-9-0-8.wav,9,street_music
1067,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-0.wav,8,siren
1068,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-1.wav,8,siren
1069,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-10.wav,8,siren
1070,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-11.wav,8,siren
1071,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-2.wav,8,siren
1072,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-3.wav,8,siren
1073,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-4.wav,8,siren
1074,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-5.wav,8,siren
1075,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-6.wav,8,siren
1076,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-7.wav,8,siren
1077,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-8.wav,8,siren
1078,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-0-9.wav,8,siren
1079,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57323-8-2-0.wav,8,siren
1080,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-34.wav,9,street_music
1081,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-52.wav,9,street_music
1082,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-64.wav,9,street_music
1083,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-73.wav,9,street_music
1084,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-90.wav,9,street_music
1085,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/60605-9-0-95.wav,9,street_music
1086,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-0.wav,9,street_music
1087,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-1.wav,9,street_music
1088,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-2.wav,9,street_music
1089,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-3.wav,9,street_music
1090,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-4.wav,9,street_music
1091,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/60608-9-0-5.wav,9,street_music
1092,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-10.wav,9,street_music
1093,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-12.wav,9,street_music
1094,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-2.wav,9,street_music
1095,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-3.wav,9,street_music
1096,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-6.wav,9,street_music
1097,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61626-9-0-7.wav,9,street_music
1098,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-10.wav,9,street_music
1099,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-12.wav,9,street_music
1100,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-14.wav,9,street_music
1101,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-16.wav,9,street_music
1102,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-26.wav,9,street_music
1103,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-65.wav,9,street_music
1104,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/61789-9-0-69.wav,9,street_music
1105,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-0-10.wav,9,street_music
1106,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-0-15.wav,9,street_music
1107,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-0-16.wav,9,street_music
1108,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-0-20.wav,9,street_music
1109,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-1-1.wav,9,street_music
1110,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/61790-9-1-20.wav,9,street_music
1111,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-1.wav,9,street_music
1112,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-40.wav,9,street_music
1113,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-41.wav,9,street_music
1114,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-42.wav,9,street_music
1115,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-44.wav,9,street_music
1116,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/61791-9-1-46.wav,9,street_music
1117,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/62878-8-0-0.wav,8,siren
1118,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/62878-8-0-1.wav,8,siren
1119,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/62878-8-0-2.wav,8,siren
1120,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-0-1.wav,9,street_music
1121,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-0-2.wav,9,street_music
1122,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-0-3.wav,9,street_music
1123,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-0-4.wav,9,street_music
1124,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-0-6.wav,9,street_music
1125,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/6508-9-1-0.wav,9,street_music
1126,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-0.wav,9,street_music
1127,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-1.wav,9,street_music
1128,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-2.wav,9,street_music
1129,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-3.wav,9,street_music
1130,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-6.wav,9,street_music
1131,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/66000-9-0-8.wav,9,street_music
1132,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/66996-8-1-0.wav,8,siren
1133,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/66996-8-3-0.wav,8,siren
1134,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-0.wav,9,street_music
1135,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-12.wav,9,street_music
1136,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-14.wav,9,street_music
1137,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-15.wav,9,street_music
1138,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-6.wav,9,street_music
1139,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/69304-9-0-7.wav,9,street_music
1140,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/70740-8-0-0.wav,8,siren
1141,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-14.wav,9,street_music
1142,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-21.wav,9,street_music
1143,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-23.wav,9,street_music
1144,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-3.wav,9,street_music
1145,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-31.wav,9,street_music
1146,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/71866-9-0-32.wav,9,street_music
1147,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-0.wav,9,street_music
1148,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-16.wav,9,street_music
1149,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-17.wav,9,street_music
1150,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-19.wav,9,street_music
1151,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-24.wav,9,street_music
1152,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/73277-9-0-28.wav,9,street_music
1153,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-0.wav,9,street_music
1154,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-10.wav,9,street_music
1155,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-13.wav,9,street_music
1156,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-14.wav,9,street_music
1157,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-21.wav,9,street_music
1158,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-6.wav,9,street_music
1159,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74226-9-0-7.wav,9,street_music
1160,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-0-5.wav,9,street_music
1161,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-0-7.wav,9,street_music
1162,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-1-12.wav,9,street_music
1163,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-1-13.wav,9,street_music
1164,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-1-5.wav,9,street_music
1165,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/74458-9-2-18.wav,9,street_music
1166,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-0.wav,8,siren
1167,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-1.wav,8,siren
1168,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-10.wav,8,siren
1169,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-11.wav,8,siren
1170,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-12.wav,8,siren
1171,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-13.wav,8,siren
1172,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-14.wav,8,siren
1173,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-15.wav,8,siren
1174,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-16.wav,8,siren
1175,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-2.wav,8,siren
1176,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-3.wav,8,siren
1177,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-4.wav,8,siren
1178,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-5.wav,8,siren
1179,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-6.wav,8,siren
1180,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-7.wav,8,siren
1181,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-8.wav,8,siren
1182,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-0-9.wav,8,siren
1183,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-1-0.wav,8,siren
1184,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-1-1.wav,8,siren
1185,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-1-2.wav,8,siren
1186,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-0.wav,8,siren
1187,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-1.wav,8,siren
1188,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-2.wav,8,siren
1189,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-3.wav,8,siren
1190,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/74726-8-2-4.wav,8,siren
