ID,wav_path,class_idx,class_name
928,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-1.wav,4,drilling
929,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-10.wav,4,drilling
930,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-11.wav,4,drilling
931,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-12.wav,4,drilling
932,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-13.wav,4,drilling
933,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-14.wav,4,drilling
934,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-2.wav,4,drilling
935,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-3.wav,4,drilling
936,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-4.wav,4,drilling
937,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-5.wav,4,drilling
938,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-6.wav,4,drilling
939,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-7.wav,4,drilling
940,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-8.wav,4,drilling
941,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-9.wav,4,drilling
942,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-0.wav,4,drilling
943,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-1.wav,4,drilling
944,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-2.wav,4,drilling
945,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-3.wav,4,drilling
946,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-4.wav,4,drilling
947,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-5.wav,4,drilling
948,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/29722-4-0-6.wav,4,drilling
949,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-0-0.wav,4,drilling
950,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-1-0.wav,4,drilling
951,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-11-0.wav,4,drilling
952,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-12-0.wav,4,drilling
953,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-13-0.wav,4,drilling
954,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-14-0.wav,4,drilling
955,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-15-0.wav,4,drilling
956,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-16-0.wav,4,drilling
957,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-17-0.wav,4,drilling
958,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-18-0.wav,4,drilling
959,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-2-0.wav,4,drilling
960,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-20-0.wav,4,drilling
961,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-21-0.wav,4,drilling
962,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-22-0.wav,4,drilling
963,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-24-0.wav,4,drilling
964,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-25-0.wav,4,drilling
965,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-26-0.wav,4,drilling
966,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-27-0.wav,4,drilling
967,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-4-0.wav,4,drilling
968,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-5-0.wav,4,drilling
969,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-7-0.wav,4,drilling
970,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/34621-4-8-0.wav,4,drilling
971,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-0-0.wav,4,drilling
972,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-1-0.wav,4,drilling
973,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-1-1.wav,4,drilling
974,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-2-0.wav,4,drilling
975,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-2-1.wav,4,drilling
976,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/34643-4-2-2.wav,4,drilling
977,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-0.wav,4,drilling
978,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-1.wav,4,drilling
979,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-2.wav,4,drilling
980,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-3.wav,4,drilling
981,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-4.wav,4,drilling
982,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/37560-4-0-5.wav,4,drilling
983,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/39533-4-0-0.wav,4,drilling
984,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/39533-4-1-0.wav,4,drilling
985,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39852-5-0-0.wav,5,engine_idling
986,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39852-5-0-1.wav,5,engine_idling
987,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-0-0.wav,5,engine_idling
988,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-1-0.wav,5,engine_idling
989,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-1-1.wav,5,engine_idling
990,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-1-2.wav,5,engine_idling
991,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-1-3.wav,5,engine_idling
992,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39854-5-1-4.wav,5,engine_idling
993,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-0-0.wav,5,engine_idling
994,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-0-1.wav,5,engine_idling
995,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-0-2.wav,5,engine_idling
996,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-1-0.wav,5,engine_idling
997,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-1-1.wav,5,engine_idling
998,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-1-2.wav,5,engine_idling
999,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-1-3.wav,5,engine_idling
1000,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-2-0.wav,5,engine_idling
1001,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-3-0.wav,5,engine_idling
1002,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-4-0.wav,5,engine_idling
1003,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-5-0.wav,5,engine_idling
1004,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/39857-5-5-1.wav,5,engine_idling
1005,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-0.wav,5,engine_idling
1006,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-1.wav,5,engine_idling
1007,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-2.wav,5,engine_idling
1008,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-3.wav,5,engine_idling
1009,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-4.wav,5,engine_idling
1010,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-5.wav,5,engine_idling
1011,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-6.wav,5,engine_idling
1012,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/39884-5-0-7.wav,5,engine_idling
1013,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42937-4-0-0.wav,4,drilling
1014,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42937-4-0-1.wav,4,drilling
1015,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/42937-4-0-2.wav,4,drilling
1016,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/44735-5-0-0.wav,5,engine_idling
1017,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/44735-5-0-1.wav,5,engine_idling
1018,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/44736-5-0-0.wav,5,engine_idling
1019,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/44736-5-0-1.wav,5,engine_idling
1020,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/44737-5-0-0.wav,5,engine_idling
1021,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/44737-5-0-1.wav,5,engine_idling
1022,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/44737-5-0-2.wav,5,engine_idling
1023,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/44737-5-0-3.wav,5,engine_idling
1024,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/46668-4-0-0.wav,4,drilling
1025,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/46668-4-0-1.wav,4,drilling
1026,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/46668-4-0-2.wav,4,drilling
1027,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-0.wav,4,drilling
1028,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-10.wav,4,drilling
1029,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-2.wav,4,drilling
1030,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-24.wav,4,drilling
1031,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-26.wav,4,drilling
1032,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-3.wav,4,drilling
1033,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-30.wav,4,drilling
1034,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-31.wav,4,drilling
1035,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-32.wav,4,drilling
1036,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-33.wav,4,drilling
1037,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-35.wav,4,drilling
1038,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-36.wav,4,drilling
1039,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-37.wav,4,drilling
1040,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-39.wav,4,drilling
1041,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-4.wav,4,drilling
1042,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-45.wav,4,drilling
1043,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-48.wav,4,drilling
1044,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-49.wav,4,drilling
1045,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-54.wav,4,drilling
1046,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-61.wav,4,drilling
1047,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-63.wav,4,drilling
1048,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-8.wav,4,drilling
1049,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46669-4-0-9.wav,4,drilling
1050,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46918-5-0-0.wav,5,engine_idling
1051,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46918-5-0-1.wav,5,engine_idling
1052,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/46918-5-0-2.wav,5,engine_idling
1053,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49769-5-0-0.wav,5,engine_idling
1054,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/49769-5-1-0.wav,5,engine_idling
1055,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50413-4-0-0.wav,4,drilling
1056,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50413-4-0-1.wav,4,drilling
1057,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50413-4-0-2.wav,4,drilling
1058,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/50413-4-0-3.wav,4,drilling
1059,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50415-4-0-0.wav,4,drilling
1060,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50415-4-0-1.wav,4,drilling
1061,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/50416-4-0-0.wav,4,drilling
1062,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/50416-4-0-1.wav,4,drilling
1063,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/50416-4-0-2.wav,4,drilling
1064,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50454-5-0-0.wav,5,engine_idling
1065,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/50455-5-0-0.wav,5,engine_idling
1066,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-0-0.wav,4,drilling
1067,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-0-1.wav,4,drilling
1068,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-0.wav,4,drilling
1069,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-1.wav,4,drilling
1070,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-11.wav,4,drilling
1071,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-13.wav,4,drilling
1072,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-2.wav,4,drilling
1073,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-3.wav,4,drilling
1074,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-4.wav,4,drilling
1075,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-8.wav,4,drilling
1076,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-1-9.wav,4,drilling
1077,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-2-0.wav,4,drilling
1078,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-3-0.wav,4,drilling
1079,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-4-0.wav,4,drilling
1080,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-4-3.wav,4,drilling
1081,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-4-8.wav,4,drilling
1082,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/50629-4-4-9.wav,4,drilling
1083,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-0.wav,5,engine_idling
1084,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-1.wav,5,engine_idling
1085,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-2.wav,5,engine_idling
1086,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-3.wav,5,engine_idling
1087,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-4.wav,5,engine_idling
1088,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/50661-5-0-5.wav,5,engine_idling
1089,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/50898-5-0-0.wav,5,engine_idling
1090,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/518-4-0-0.wav,4,drilling
1091,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/518-4-0-1.wav,4,drilling
1092,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/518-4-0-2.wav,4,drilling
1093,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/518-4-0-3.wav,4,drilling
1094,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-0.wav,4,drilling
1095,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-1.wav,4,drilling
1096,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-10.wav,4,drilling
1097,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-11.wav,4,drilling
1098,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-12.wav,4,drilling
1099,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-13.wav,4,drilling
1100,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-14.wav,4,drilling
1101,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-2.wav,4,drilling
1102,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-3.wav,4,drilling
1103,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-4.wav,4,drilling
1104,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-5.wav,4,drilling
1105,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-6.wav,4,drilling
1106,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-7.wav,4,drilling
1107,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-8.wav,4,drilling
1108,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/55020-4-0-9.wav,4,drilling
1109,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-0.wav,4,drilling
1110,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-1.wav,4,drilling
1111,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-2.wav,4,drilling
1112,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-3.wav,4,drilling
1113,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-4.wav,4,drilling
1114,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-5.wav,4,drilling
1115,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-6.wav,4,drilling
1116,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-7.wav,4,drilling
1117,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/57584-4-0-8.wav,4,drilling
1118,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-0.wav,4,drilling
1119,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-1.wav,4,drilling
1120,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-2.wav,4,drilling
1121,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-3.wav,4,drilling
1122,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-4.wav,4,drilling
1123,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/57696-4-0-5.wav,4,drilling
1124,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-13.wav,4,drilling
1125,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-17.wav,4,drilling
1126,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-23.wav,4,drilling
1127,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-24.wav,4,drilling
1128,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-26.wav,4,drilling
1129,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-30.wav,4,drilling
1130,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-32.wav,4,drilling
1131,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-34.wav,4,drilling
1132,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-40.wav,4,drilling
1133,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-41.wav,4,drilling
1134,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-44.wav,4,drilling
1135,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-45.wav,4,drilling
1136,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-51.wav,4,drilling
1137,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-55.wav,4,drilling
1138,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-63.wav,4,drilling
1139,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-68.wav,4,drilling
1140,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-70.wav,4,drilling
1141,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/58005-4-0-76.wav,4,drilling
1142,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/59594-4-0-0.wav,4,drilling
1143,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/59594-4-0-1.wav,4,drilling
1144,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/59594-4-0-2.wav,4,drilling
1145,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/59594-4-0-3.wav,4,drilling
1146,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/59594-4-0-4.wav,4,drilling
1147,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-0.wav,5,engine_idling
1148,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-1.wav,5,engine_idling
1149,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-10.wav,5,engine_idling
1150,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-2.wav,5,engine_idling
1151,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-3.wav,5,engine_idling
1152,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-4.wav,5,engine_idling
1153,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-5.wav,5,engine_idling
1154,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-6.wav,5,engine_idling
1155,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-7.wav,5,engine_idling
1156,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-8.wav,5,engine_idling
1157,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/62564-5-0-9.wav,5,engine_idling
1158,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-0.wav,5,engine_idling
1159,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/62566-5-0-1.wav,5,engine_idling
